id,email,firstName,lastName,phone,role,createdAt
f73bd3f9-a225-401b-ab6c-202e4564d4e1,emeka.obi4855@gmail.com,Emeka,Obi,07034315615,member,"""2025-11-12T20:23:45.600Z"""
0c05dd88-2c44-4f36-8f5e-1a8dc4d95909,ikechukwu.sani4856@yahoo.com,Ikechukwu,Sani,08139274809,member,"""2025-11-12T20:23:45.600Z"""
9d5fe0b8-c8b9-419e-8396-c18eb0b61e3d,yakubu.tijani4857@gmail.com,Yakubu,Tijani,08146031761,member,"""2025-11-12T20:23:45.600Z"""
d2a654e6-ff5e-47aa-bdb1-7c51f6ea3b10,maryam.chukwuemeka4858@yahoo.com,Maryam,Chukwuemeka,08035016209,member,"""2025-11-12T20:23:45.600Z"""
d246397e-4307-4597-acf6-d03d44a4d56c,hauwa.adeyemi4859@gmail.com,Hauwa,Adeyemi,07064386777,member,"""2025-11-12T20:23:45.600Z"""
2981993e-cafd-4d54-ab3c-1d0ea9142df3,ngozi.ali4860@yahoo.com,Ngozi,Ali,07031674284,member,"""2025-11-12T20:23:45.694Z"""
0144ef6e-b564-4012-ba9b-73b32d9df6a8,amara.danjuma4861@yahoo.com,Amara,Danjuma,08139933191,member,"""2025-11-12T20:23:45.694Z"""
41c0e285-9b7e-4b43-a726-027ce5c71fc6,olusegun.bello4862@yahoo.com,Olusegun,Bello,08137306070,member,"""2025-11-12T20:23:45.694Z"""
e659975d-9830-4000-a4f9-6c30eb89625d,chinonso.abubakar4863@yahoo.com,Chinonso,Abubakar,08069680988,member,"""2025-11-12T20:23:45.694Z"""
336212ec-ad3f-41cb-8b42-62223a466020,hadiza.ali4864@yahoo.com,Hadiza,Ali,08136799018,member,"""2025-11-12T20:23:45.694Z"""
f3440a90-383c-4215-b71f-826e23cbeebe,sani.ibekwe4865@gmail.com,Sani,Ibekwe,08133693131,member,"""2025-11-12T20:23:45.694Z"""
e59ea693-c157-41cf-a0c3-1c97199897f6,bashir.anyanwu4866@yahoo.com,Bashir,Anyanwu,08144661309,member,"""2025-11-12T20:23:45.787Z"""
02684928-0563-434d-949c-f56ecc05e67b,sani.akinola4907@yahoo.com,Sani,Akinola,08031803899,member,"""2025-11-12T20:23:46.347Z"""
853e9c95-c9bc-479b-9f64-9aa5009d9192,abdullahi.saleh4867@yahoo.com,Abdullahi,Saleh,08144388271,member,"""2025-11-12T20:23:45.787Z"""
c60c60b2-71e1-469c-9140-ea213623a935,olusegun.chukwuemeka4868@gmail.com,Olusegun,Chukwuemeka,09064195635,member,"""2025-11-12T20:23:45.787Z"""
8e6f87f7-8a8c-49d9-872c-04c872ff58ba,aishatu.haruna4869@gmail.com,Aishatu,Haruna,07031183723,member,"""2025-11-12T20:23:45.787Z"""
d829038c-f141-495c-85a0-01f4728d48db,hauwa.ogundele4870@gmail.com,Hauwa,Ogundele,08162983686,member,"""2025-11-12T20:23:45.787Z"""
22966184-5ab6-47e5-a6af-93a77112b308,maryam.okeke4871@gmail.com,Maryam,Okeke,09062034325,member,"""2025-11-12T20:23:45.787Z"""
6ab80428-3fd7-4a53-8edd-ffe3261f2183,tunde.saleh4872@gmail.com,Tunde,Saleh,08136552778,member,"""2025-11-12T20:23:45.881Z"""
d3b164d5-6b8d-49ae-917c-3267d4779d6b,maryam.williams4873@yahoo.com,Maryam,Williams,08137619615,member,"""2025-11-12T20:23:45.881Z"""
128ab3c4-fa57-4da6-98f7-c1b9e8e27869,olusegun.ibekwe4874@gmail.com,Olusegun,Ibekwe,08142757678,member,"""2025-11-12T20:23:45.881Z"""
af4cfb96-43d2-46f9-955e-848c67ee2d45,babatunde.okoro4875@yahoo.com,Babatunde,Okoro,09062745474,member,"""2025-11-12T20:23:45.881Z"""
515c9724-df96-4503-a323-0358f4d4a2f2,kehinde.abdullahi4876@gmail.com,Kehinde,Abdullahi,09061959426,member,"""2025-11-12T20:23:45.881Z"""
b3bf4807-a910-4af3-acd7-a961403bd2d9,amara.lawal4877@yahoo.com,Amara,Lawal,08037137673,member,"""2025-11-12T20:23:45.881Z"""
889d92f8-4b9b-4f1b-b113-91368a6d3f2f,chinonso.abubakar4878@yahoo.com,Chinonso,Abubakar,09061951573,member,"""2025-11-12T20:23:45.974Z"""
63a10af9-abdd-4495-a200-db3ab000fbd9,folake.abdullahi4879@gmail.com,Folake,Abdullahi,08038715012,member,"""2025-11-12T20:23:45.974Z"""
501a8659-e0b0-4a07-928d-9fd49605ebe9,safiya.williams4880@yahoo.com,Safiya,Williams,09061103801,member,"""2025-11-12T20:23:45.974Z"""
a5478f3d-ac14-4ce5-b14f-16609b6f61b7,ngozi.williams4881@gmail.com,Ngozi,Williams,08138817794,member,"""2025-11-12T20:23:45.974Z"""
31a824c9-973e-4082-ab8d-88c910f3bac8,musa.afolabi4882@gmail.com,Musa,Afolabi,08034110813,member,"""2025-11-12T20:23:45.974Z"""
f7ec9fd7-7dd3-4ebd-981c-09b7459c4f5e,mohammed.danjuma4883@gmail.com,Mohammed,Danjuma,07031227181,member,"""2025-11-12T20:23:45.974Z"""
9c5df460-86d4-4514-b3be-f93f82d8058f,ngozi.garba4884@yahoo.com,Ngozi,Garba,07069895914,member,"""2025-11-12T20:23:46.068Z"""
2d624dd0-c949-4ea2-82ee-fe75f5d7161d,usman.abubakar4885@yahoo.com,Usman,Abubakar,08145456762,member,"""2025-11-12T20:23:46.068Z"""
4f847b07-d84c-40dd-8424-2ab55adc3b10,oluwaseun.abdullahi4886@gmail.com,Oluwaseun,Abdullahi,09034368224,member,"""2025-11-12T20:23:46.068Z"""
82da6505-4222-4410-a514-65d9f8ed50c1,tunde.chukwuemeka4887@yahoo.com,Tunde,Chukwuemeka,08144860541,member,"""2025-11-12T20:23:46.068Z"""
b160c206-fa2b-425d-a508-3b77b1554662,adeola.aliyu4888@yahoo.com,Adeola,Aliyu,09038595834,member,"""2025-11-12T20:23:46.068Z"""
43eaa79a-5652-42fd-bc72-22a3622e76e9,emeka.okafor4889@yahoo.com,Emeka,Okafor,08162714012,member,"""2025-11-12T20:23:46.068Z"""
ac374ec1-7735-439d-be4b-7bc9bccf7b07,garba.ogundele4890@gmail.com,Garba,Ogundele,07064517040,member,"""2025-11-12T20:23:46.161Z"""
6728fc73-c2a2-4bf1-907b-f8cd63a50a04,fatima.aliyu4891@yahoo.com,Fatima,Aliyu,08166020032,member,"""2025-11-12T20:23:46.161Z"""
7bf70e59-69fd-41cb-bbb1-8aba8b225b4c,chinedu.mohammed4892@yahoo.com,Chinedu,Mohammed,08145940691,member,"""2025-11-12T20:23:46.161Z"""
9091f398-1ac0-4db1-8961-0a5fcfcd17e1,ngozi.musa4893@yahoo.com,Ngozi,Musa,09061839426,member,"""2025-11-12T20:23:46.161Z"""
0620c340-9ce6-485b-aa99-e495cec52820,musa.okafor4894@yahoo.com,Musa,Okafor,08035163328,member,"""2025-11-12T20:23:46.161Z"""
18ea4664-2300-46a1-aa25-0ae50878dd83,mohammed.adeleke4895@gmail.com,Mohammed,Adeleke,08033139114,member,"""2025-11-12T20:23:46.161Z"""
cb964d96-84b5-485b-84fc-9dd6bcf3ffd8,chiamaka.okafor4896@yahoo.com,Chiamaka,Okafor,08132524539,member,"""2025-11-12T20:23:46.253Z"""
36856e54-d9a9-464f-9ffc-7421b8550c17,kehinde.bello4897@yahoo.com,Kehinde,Bello,07034336118,member,"""2025-11-12T20:23:46.253Z"""
9c0d4bec-4aa6-43c1-988a-b00300c65fab,nneka.aliyu4898@yahoo.com,Nneka,Aliyu,08032389549,member,"""2025-11-12T20:23:46.253Z"""
b9f3cb10-ec16-4dc2-aca1-a960b1c124d1,chioma.tijani4899@yahoo.com,Chioma,Tijani,08063090905,member,"""2025-11-12T20:23:46.253Z"""
70f53e0e-d43c-474e-bb56-bcb3cc362548,jamila.eze4900@gmail.com,Jamila,Eze,08164154086,member,"""2025-11-12T20:23:46.253Z"""
f65a0604-c329-4f9c-a8dd-0c6c3b551c0a,chinonso.abubakar4901@gmail.com,Chinonso,Abubakar,08143090226,member,"""2025-11-12T20:23:46.253Z"""
eb0176b2-b51c-46fb-903d-9112ab52475b,tunde.musa4902@yahoo.com,Tunde,Musa,08037587165,member,"""2025-11-12T20:23:46.347Z"""
6bd9d054-d835-4d55-8e95-ecc4621442a2,adebayo.adeyemi4903@gmail.com,Adebayo,Adeyemi,08135004762,member,"""2025-11-12T20:23:46.347Z"""
738aa46b-f8c7-485c-bd2c-bb36f483db1b,ifeanyi.mohammed4904@gmail.com,Ifeanyi,Mohammed,08065967528,member,"""2025-11-12T20:23:46.347Z"""
9ebb9160-a894-40d7-9c0e-8cff75cbb203,usman.sadiq4905@yahoo.com,Usman,Sadiq,08134010678,member,"""2025-11-12T20:23:46.347Z"""
b9063eb9-de5d-45aa-9852-982825177b10,amara.obi4906@yahoo.com,Amara,Obi,08038558518,member,"""2025-11-12T20:23:46.347Z"""
10c7da9d-9478-4c75-b62b-09cc370cfc75,ifeanyi.danjuma4908@yahoo.com,Ifeanyi,Danjuma,09032697643,member,"""2025-11-12T20:23:46.440Z"""
06c134ed-2591-4f31-9565-dd8d22095b3e,aishatu.chukwu4909@gmail.com,Aishatu,Chukwu,08062605755,member,"""2025-11-12T20:23:46.440Z"""
bcd3bd6a-b326-48b5-8f0c-e2235376768c,tunde.anyanwu4910@yahoo.com,Tunde,Anyanwu,09033569251,member,"""2025-11-12T20:23:46.440Z"""
0108663e-17d6-414a-af6d-8814944e384b,folake.okafor4911@yahoo.com,Folake,Okafor,08067014387,member,"""2025-11-12T20:23:46.440Z"""
e9c31f91-0064-4158-976f-f675b328c5b8,jamila.akinola4912@yahoo.com,Jamila,Akinola,08061076126,member,"""2025-11-12T20:23:46.440Z"""
4fb476f5-e2fb-4190-b556-6417988434ba,fatima.ahmed4913@yahoo.com,Fatima,Ahmed,08149714820,member,"""2025-11-12T20:23:46.440Z"""
6ec0a6e2-082a-40ad-a1be-534b65e617e8,olusegun.bello4914@yahoo.com,Olusegun,Bello,08136581871,member,"""2025-11-12T20:23:46.532Z"""
3e0a0c6c-b462-44ba-a4e3-9b53fd278a3b,ikechukwu.hassan4915@yahoo.com,Ikechukwu,Hassan,08061884047,member,"""2025-11-12T20:23:46.532Z"""
2e312821-0dc3-4c9c-b81d-3ead39d86971,babatunde.haruna4916@gmail.com,Babatunde,Haruna,07069733978,member,"""2025-11-12T20:23:46.532Z"""
fcd54046-ed02-4913-8d4d-7f5382c099c2,nneka.ibrahim4917@gmail.com,Nneka,Ibrahim,09036681601,member,"""2025-11-12T20:23:46.532Z"""
9c60f7b0-e753-435a-9cc4-6d3dca423a3b,ifeanyi.eze4918@yahoo.com,Ifeanyi,Eze,09062257921,member,"""2025-11-12T20:23:46.532Z"""
1ab8813d-6310-4cb3-88e8-f63940c2a06e,ifeoma.okonkwo4919@yahoo.com,Ifeoma,Okonkwo,09066786251,member,"""2025-11-12T20:23:46.532Z"""
26d62b19-4404-4e15-aabc-0c8aba9efb39,buhari.hassan4920@gmail.com,Buhari,Hassan,08167909469,member,"""2025-11-12T20:23:46.625Z"""
51e7b4af-caf1-4108-8a13-2f3426ae3cb7,amara.okonkwo4921@yahoo.com,Amara,Okonkwo,08135452561,member,"""2025-11-12T20:23:46.625Z"""
e941848f-b4e8-4dc8-9118-46299a0608db,rakiya.abubakar4922@gmail.com,Rakiya,Abubakar,08134260535,member,"""2025-11-12T20:23:46.625Z"""
b6d313bd-d97b-4bb5-b62f-6a55b7092906,titilayo.aliyu4923@yahoo.com,Titilayo,Aliyu,07037095382,member,"""2025-11-12T20:23:46.625Z"""
ae020856-852a-4ca6-a870-40c8153ff7e6,ibrahim.umar4924@yahoo.com,Ibrahim,Umar,08136356738,member,"""2025-11-12T20:23:46.625Z"""
b1155b4c-3a1a-4ac4-9d84-0ce5a270fa40,buhari.eze4925@yahoo.com,Buhari,Eze,07065434321,member,"""2025-11-12T20:23:46.625Z"""
b208abb2-cedb-47c7-ae10-9c6183e0478a,kehinde.uzor4926@yahoo.com,Kehinde,Uzor,08161173466,member,"""2025-11-12T20:23:46.718Z"""
5101b2c7-f35b-4645-87cf-da94046267fa,ifeoma.okonkwo4927@gmail.com,Ifeoma,Okonkwo,07037242785,member,"""2025-11-12T20:23:46.718Z"""
7535a613-2338-4b3f-9d7c-6d07eff41f17,garba.williams4928@gmail.com,Garba,Williams,08144161668,member,"""2025-11-12T20:23:46.718Z"""
3f44e2dc-7533-4c63-9ca6-906dfbe164ac,safiya.okoro4929@gmail.com,Safiya,Okoro,08166909096,member,"""2025-11-12T20:23:46.718Z"""
6ad2427d-99c6-40d6-8c18-c9cc75db6baa,chiamaka.okafor4930@yahoo.com,Chiamaka,Okafor,08131343289,member,"""2025-11-12T20:23:46.718Z"""
27552ea8-6936-4545-b283-d1d6cc79e9a5,ikechukwu.anyanwu4931@gmail.com,Ikechukwu,Anyanwu,08131462557,member,"""2025-11-12T20:23:46.718Z"""
a6b2d715-403d-4592-a4cf-f94f30403020,khadija.suleiman4932@gmail.com,Khadija,Suleiman,08064155118,member,"""2025-11-12T20:23:46.812Z"""
2f15a244-cf10-4557-955c-073e7e84e67f,khadija.saleh4933@yahoo.com,Khadija,Saleh,09066078060,member,"""2025-11-12T20:23:46.812Z"""
7ab69895-f838-4b0e-be40-68d30bf7b3fb,chukwuma.abubakar4934@gmail.com,Chukwuma,Abubakar,08139852924,member,"""2025-11-12T20:23:46.812Z"""
9184ad0f-693c-4edc-bed4-bc4cae8afd42,asabe.garba4935@gmail.com,Asabe,Garba,07063602402,member,"""2025-11-12T20:23:46.812Z"""
d30ae31b-8f3a-45ce-948e-603d1bef980c,ifeoma.saleh4936@gmail.com,Ifeoma,Saleh,08131370688,member,"""2025-11-12T20:23:46.812Z"""
dc11b14e-dac5-4259-8ed5-ffb391d9c22d,folake.umar4937@gmail.com,Folake,Umar,08066839326,member,"""2025-11-12T20:23:46.812Z"""
5b51f29a-eb73-430a-9aa2-fd863c106a22,bashir.okafor4938@yahoo.com,Bashir,Okafor,07036665919,member,"""2025-11-12T20:23:46.906Z"""
107b2ae9-1123-4e40-9b3f-93f3461aebae,chinedu.garba4939@yahoo.com,Chinedu,Garba,07066638355,member,"""2025-11-12T20:23:46.906Z"""
a1305c3d-0ff6-45dc-8458-e4d8808cc810,asabe.saleh4940@yahoo.com,Asabe,Saleh,09032462065,member,"""2025-11-12T20:23:46.906Z"""
45256cb9-d657-46c1-9366-e885cc11b542,blessing.okafor4941@gmail.com,Blessing,Okafor,07037866453,member,"""2025-11-12T20:23:46.906Z"""
86e97b2c-4e11-4fe9-96b8-586764ad7549,olumide.anyanwu4942@gmail.com,Olumide,Anyanwu,09035384028,member,"""2025-11-12T20:23:46.906Z"""
c6462ab8-1449-456f-b124-add6b48862e9,adeola.hassan4943@yahoo.com,Adeola,Hassan,09035755470,member,"""2025-11-12T20:23:46.906Z"""
ed9a3876-4831-4088-a794-eb64ca895ba1,ifeoma.ahmed4944@gmail.com,Ifeoma,Ahmed,08169417824,member,"""2025-11-12T20:23:47.004Z"""
21374344-876c-4b76-8ada-4adc16359199,safiya.nwosu4945@yahoo.com,Safiya,Nwosu,08068450227,member,"""2025-11-12T20:23:47.004Z"""
a635c2f7-737d-4f41-8dee-0ea0c2520dfb,ikechukwu.suleiman4946@gmail.com,Ikechukwu,Suleiman,08039360992,member,"""2025-11-12T20:23:47.004Z"""
9dd24700-3626-4a52-83a8-5fc40db4e705,chidinma.saleh4947@yahoo.com,Chidinma,Saleh,09039370461,member,"""2025-11-12T20:23:47.004Z"""
f3c33dfe-8880-4bd3-a5ae-776e1aa0f187,tunde.akinola4948@yahoo.com,Tunde,Akinola,07032882909,member,"""2025-11-12T20:23:47.004Z"""
48fb2be0-db2e-405c-bd9f-58a7bfc37e62,chinedu.lawal4949@gmail.com,Chinedu,Lawal,07038779030,member,"""2025-11-12T20:23:47.004Z"""
44af4d84-c852-41f5-beb3-1959000e1732,chiamaka.garba4950@yahoo.com,Chiamaka,Garba,09064057658,member,"""2025-11-12T20:23:47.097Z"""
483b4e5b-b182-4a2a-9d01-a5b84767be4b,ifeanyi.okafor4951@yahoo.com,Ifeanyi,Okafor,08062224298,member,"""2025-11-12T20:23:47.097Z"""
82ad2bd0-e815-496e-bc92-a8c6d3c135b4,mohammed.anyanwu4952@gmail.com,Mohammed,Anyanwu,07034299861,member,"""2025-11-12T20:23:47.097Z"""
2ec9d154-143b-4041-a1fa-e84baeaf387e,aisha.akinola4953@yahoo.com,Aisha,Akinola,09036569898,member,"""2025-11-12T20:23:47.097Z"""
0f315be8-497d-416a-ab41-898289e91561,chinedu.garba4954@gmail.com,Chinedu,Garba,09039748632,member,"""2025-11-12T20:23:47.097Z"""
86b21f58-05f0-4f9b-aa61-4e2c639e062e,ahmed.haruna4955@yahoo.com,Ahmed,Haruna,08065421251,member,"""2025-11-12T20:23:47.097Z"""
07aec917-34e4-487b-bd76-552409c11ae0,adewale.yakubu4956@yahoo.com,Adewale,Yakubu,09034956153,member,"""2025-11-12T20:23:47.190Z"""
555cd641-7c45-4653-a86a-4a1d7a3c12c6,chinedu.sani4957@gmail.com,Chinedu,Sani,08135753889,member,"""2025-11-12T20:23:47.190Z"""
07c207db-64b7-467b-8ed5-e669f7301bd9,hadiza.chukwuemeka4958@yahoo.com,Hadiza,Chukwuemeka,08034630046,member,"""2025-11-12T20:23:47.190Z"""
362c36fc-f0e3-48e1-8104-2e771508e0a0,sani.bello4959@gmail.com,Sani,Bello,07031988192,member,"""2025-11-12T20:23:47.190Z"""
f39473a2-e698-4a96-a50b-77d621985bf7,maryam.musa4960@yahoo.com,Maryam,Musa,08069467266,member,"""2025-11-12T20:23:47.190Z"""
e8be2ad7-307e-49b8-be4d-96c307001fe4,funmilayo.chinwe4961@gmail.com,Funmilayo,Chinwe,08062578535,member,"""2025-11-12T20:23:47.190Z"""
76539947-8630-43ed-9b05-d9a91d3e3d19,babatunde.suleiman4962@gmail.com,Babatunde,Suleiman,07068481077,member,"""2025-11-12T20:23:47.282Z"""
798616b8-b8a6-4117-b19f-ed5c567f9865,omolara.danjuma4963@yahoo.com,Omolara,Danjuma,08134974729,member,"""2025-11-12T20:23:47.282Z"""
45d96e02-acb6-4f34-b68e-21bdb644436a,chidinma.umar4964@gmail.com,Chidinma,Umar,08134679736,member,"""2025-11-12T20:23:47.282Z"""
76e360cf-58bb-4f43-a036-ed9ad5741ad8,oluwaseun.obi4965@yahoo.com,Oluwaseun,Obi,09034672557,member,"""2025-11-12T20:23:47.282Z"""
67834ca4-fe23-4180-b630-cb0deb67993b,fatima.akinola4966@yahoo.com,Fatima,Akinola,08137995073,member,"""2025-11-12T20:23:47.282Z"""
2e474b66-f5ca-44c9-9e2f-fac103d03eef,ifeanyi.adekunle4967@gmail.com,Ifeanyi,Adekunle,09039971651,member,"""2025-11-12T20:23:47.282Z"""
e314ea44-3e56-48f6-bf35-dfd51e9f9808,aisha.ahmed4968@yahoo.com,Aisha,Ahmed,08149413582,member,"""2025-11-12T20:23:47.374Z"""
cde733f6-1967-4d62-8768-0ef79817dde4,yakubu.okonkwo4969@gmail.com,Yakubu,Okonkwo,08165011746,member,"""2025-11-12T20:23:47.374Z"""
11a9aa27-d065-42e2-8968-ef186dc46f8b,aishatu.afolabi4970@yahoo.com,Aishatu,Afolabi,08136773652,member,"""2025-11-12T20:23:47.374Z"""
527a94cf-14a2-4ff0-9ef4-b2fbc472239d,yakubu.akinola4971@yahoo.com,Yakubu,Akinola,09067826915,member,"""2025-11-12T20:23:47.374Z"""
081605ee-74cc-40e2-ab16-9ed73d905c6f,chukwuma.nwosu4972@yahoo.com,Chukwuma,Nwosu,09035195586,member,"""2025-11-12T20:23:47.374Z"""
6b3e8668-2e5c-4468-b2ba-92ff94ac29a7,hadiza.obi4973@gmail.com,Hadiza,Obi,08165341088,member,"""2025-11-12T20:23:47.374Z"""
2ee894cd-6472-4256-a7d8-d94d166a72cb,amara.ogundele4974@yahoo.com,Amara,Ogundele,08032998056,member,"""2025-11-12T20:23:47.468Z"""
8920a60a-b840-4516-bdff-fb6045a4ee74,maryam.okafor4975@yahoo.com,Maryam,Okafor,08033925321,member,"""2025-11-12T20:23:47.468Z"""
3987c97d-19c8-4c58-84b5-3f6b6ef85047,zainab.adekunle4976@gmail.com,Zainab,Adekunle,08065299282,member,"""2025-11-12T20:23:47.468Z"""
ff8814a9-8951-4e92-939f-82156f31bc6d,nneka.yusuf4977@gmail.com,Nneka,Yusuf,09063758886,member,"""2025-11-12T20:23:47.468Z"""
a9d4821d-db9a-4998-9586-7a25121eeb9f,chidinma.chukwu4978@gmail.com,Chidinma,Chukwu,09066322935,member,"""2025-11-12T20:23:47.468Z"""
3ec66cb3-ec1f-4a25-8cf9-cfd4cbf59bb8,yusuf.yakubu4979@gmail.com,Yusuf,Yakubu,08136468098,member,"""2025-11-12T20:23:47.468Z"""
7dc96a9f-30c6-4ffe-abd5-1dda912c92ea,adeola.ahmed4980@yahoo.com,Adeola,Ahmed,08131365968,member,"""2025-11-12T20:23:47.563Z"""
842c7aba-b273-44a4-acac-ca24068584b1,ifeoma.adekunle4981@gmail.com,Ifeoma,Adekunle,09065747194,member,"""2025-11-12T20:23:47.563Z"""
f2ffbeb6-6427-4fed-b9d5-044e7a65ff0e,asabe.obiora4982@yahoo.com,Asabe,Obiora,09034865713,member,"""2025-11-12T20:23:47.563Z"""
286aabe7-f447-40f4-bc59-8bc1b4d4ff31,bashir.ahmed4983@gmail.com,Bashir,Ahmed,08143732028,member,"""2025-11-12T20:23:47.563Z"""
d335ff5e-a603-4a6d-be3a-5c39939a1575,omolara.okeke4984@yahoo.com,Omolara,Okeke,08142236811,member,"""2025-11-12T20:23:47.563Z"""
ddbd8806-477a-463e-8c7d-b8e4b97f6d60,adewale.anyanwu4985@gmail.com,Adewale,Anyanwu,07031807823,member,"""2025-11-12T20:23:47.563Z"""
35e06e0a-8777-480c-9cd0-953cfc1f8d5b,bashir.uzor4986@gmail.com,Bashir,Uzor,08141718648,member,"""2025-11-12T20:23:47.659Z"""
d8f65ac0-6744-44d8-b8be-0fee345c0518,ikechukwu.abubakar4987@yahoo.com,Ikechukwu,Abubakar,08136643853,member,"""2025-11-12T20:23:47.659Z"""
c8b7510b-2ca3-4954-9acc-398b9a08b1fa,emeka.ibekwe4988@gmail.com,Emeka,Ibekwe,08035791515,member,"""2025-11-12T20:23:47.659Z"""
32500615-fcf3-4a1e-bd8b-c19211a46778,ngozi.hassan4989@gmail.com,Ngozi,Hassan,09037028701,member,"""2025-11-12T20:23:47.659Z"""
222e388f-60d9-4bf2-8109-e4cc65ddc96e,mohammed.ogundele4990@gmail.com,Mohammed,Ogundele,09062795239,member,"""2025-11-12T20:23:47.659Z"""
d4a26d8e-bc10-4987-886f-d57813e7be65,chidinma.obi4991@gmail.com,Chidinma,Obi,08167911457,member,"""2025-11-12T20:23:47.659Z"""
641a6594-710d-4af5-94d7-03925cebe855,yakubu.bello4992@yahoo.com,Yakubu,Bello,08131462352,member,"""2025-11-12T20:23:47.753Z"""
047bdcb0-e7b7-437d-87b7-1869ac2bc1ce,ifeoma.okafor4993@yahoo.com,Ifeoma,Okafor,07037661020,member,"""2025-11-12T20:23:47.753Z"""
a00364cc-ea80-4404-900f-06459821877e,chiamaka.saleh4994@yahoo.com,Chiamaka,Saleh,08141241760,member,"""2025-11-12T20:23:47.753Z"""
3131fc78-6fd9-4fca-968f-8c852c14e217,chioma.okafor4995@yahoo.com,Chioma,Okafor,08133864983,member,"""2025-11-12T20:23:47.753Z"""
cd3ba578-5b4d-4514-9f4c-67147147342f,blessing.adeyemi4996@yahoo.com,Blessing,Adeyemi,07067400625,member,"""2025-11-12T20:23:47.753Z"""
dab61a5c-37fe-44c5-92cf-86a88ee94506,omolara.adeyemi4997@yahoo.com,Omolara,Adeyemi,07061181209,member,"""2025-11-12T20:23:47.753Z"""
c08ee478-3182-4151-b042-3c36cf0c4ab3,bashir.adekunle4998@gmail.com,Bashir,Adekunle,08067458539,member,"""2025-11-12T20:23:47.846Z"""
b9130ffd-8265-48f5-b1ad-021201c09f13,hauwa.nwosu4999@gmail.com,Hauwa,Nwosu,08145370954,member,"""2025-11-12T20:23:47.846Z"""
e03e61e9-ef13-457f-8e84-a653e04c6b5a,babatunde.okeke5000@gmail.com,Babatunde,Okeke,08036977972,member,"""2025-11-12T20:23:47.846Z"""
8c60a7d4-b258-4266-8089-464ab99032d1,tunde.hassan5001@gmail.com,Tunde,Hassan,07037378567,member,"""2025-11-12T20:23:47.846Z"""
1ed13c61-5f69-4941-a804-b90d98500554,ibrahim.adekunle5002@gmail.com,Ibrahim,Adekunle,09067187063,member,"""2025-11-12T20:23:47.846Z"""
540e4f46-addb-4d5b-b2df-ec49e76d66db,buhari.sani5003@gmail.com,Buhari,Sani,08069613559,member,"""2025-11-12T20:23:47.846Z"""
72fd6cb6-5eeb-416c-a2e0-7572cafc94da,ibrahim.adekunle5004@yahoo.com,Ibrahim,Adekunle,08163376032,member,"""2025-11-12T20:23:47.940Z"""
8d4b5bfd-cc2d-4589-b15c-138999e1b9c0,kehinde.okafor5005@yahoo.com,Kehinde,Okafor,07064901148,member,"""2025-11-12T20:23:47.940Z"""
efe15407-184e-4b57-9d30-d821fd3ac003,zainab.bello5006@gmail.com,Zainab,Bello,08069165245,member,"""2025-11-12T20:23:47.940Z"""
852203a0-9b06-4992-af29-a8d138a8bfb4,usman.yakubu5007@gmail.com,Usman,Yakubu,08139553527,member,"""2025-11-12T20:23:47.940Z"""
67f5d86b-8644-47d3-a0e0-09db48909dac,adebayo.ibrahim5008@gmail.com,Adebayo,Ibrahim,09035154582,member,"""2025-11-12T20:23:47.940Z"""
e344ad6f-779f-40c7-b993-d8b4c2c72624,funmilayo.okafor5009@gmail.com,Funmilayo,Okafor,08033766191,member,"""2025-11-12T20:23:47.940Z"""
d40dd396-c2cb-49fd-8f24-8c6dd306bb55,chidi.garba5010@gmail.com,Chidi,Garba,08034701408,member,"""2025-11-12T20:23:48.035Z"""
12d4b131-592b-45b3-b45d-e783709eb5ef,musa.adeleke5011@yahoo.com,Musa,Adeleke,08149531477,member,"""2025-11-12T20:23:48.035Z"""
c83f5a43-5e07-441b-9ed4-ee1925170e08,chukwudi.eze5012@yahoo.com,Chukwudi,Eze,08164393447,member,"""2025-11-12T20:23:48.035Z"""
582e2fb2-6c64-488d-b1a5-f08302e5779f,rakiya.williams5013@gmail.com,Rakiya,Williams,08147550164,member,"""2025-11-12T20:23:48.035Z"""
14363832-b386-46a6-a3dd-e4c5271065f5,tunde.saleh5014@yahoo.com,Tunde,Saleh,07031543149,member,"""2025-11-12T20:23:48.035Z"""
9cf9ceeb-de0c-4023-abc1-6f5934407521,oluwaseun.sani5015@gmail.com,Oluwaseun,Sani,08139110693,member,"""2025-11-12T20:23:48.035Z"""
4d68dcb1-31be-4a5d-9b7b-47811ec7db34,aisha.uzor5016@yahoo.com,Aisha,Uzor,08163829191,member,"""2025-11-12T20:23:48.129Z"""
270a7ad0-bb6f-4315-aeeb-aa8ee9f538d6,omolara.chinwe5017@yahoo.com,Omolara,Chinwe,08068885624,member,"""2025-11-12T20:23:48.129Z"""
ab9252fe-d326-432c-9545-8f248e3bff7e,hadiza.okafor5018@yahoo.com,Hadiza,Okafor,07064307074,member,"""2025-11-12T20:23:48.129Z"""
769b90e9-b01c-4bec-b02c-0a44196e04bc,yusuf.bala5019@yahoo.com,Yusuf,Bala,08136440558,member,"""2025-11-12T20:23:48.129Z"""
f4be9e3d-3dde-4a5c-b07f-72ebd29b81a2,emeka.ahmed5020@gmail.com,Emeka,Ahmed,07035273429,member,"""2025-11-12T20:23:48.129Z"""
